,log(xi),log(rho0),log(1+geneps),log(1+10^3*zeta),alpha
1279,0.7527636213595327,1.8460724047599808,0.1727460914520173,1.3715757490997629,27.20011339994809
1280,0.5949841157380078,0.2559257608784867,0.218857241117424,1.917966674188278,-0.8614822509848549
1281,0.5949841157380079,2.0137652593585025,0.218857241117424,0.9216682772813406,5.698384299705586
1282,0.4123531369879638,0.7880405219950354,0.1957386913429714,0.3715741023863375,-12.062141570465156
1283,0.3075509566779182,-2.257387578261123,0.2095098939110862,2.1662821306849733,94.02356074760367
1284,0.8898934629892314,0.8968305621218401,0.1808324528917347,1.928547995935802,16.947610753929645
1285,0.3075509566779182,0.9991256246876,0.2095098939110862,0.5325464915562897,-23.406945664901908
1286,0.8574564032088596,0.653411823258275,0.1603330335010543,0.1228858689200294,5.71660789544056
1287,0.4096036670137174,-0.6804358145391728,0.2246024865235987,0.9720599614162988,-16.77554902266951
1288,0.3075509566779182,2.084630025670507,0.2095098939110862,5.642990368414016,-9.737862935182292
1289,0.7527636213595327,2.9564622177704583,0.1727460914520171,0.3432419972434101,54.685002749769566
1290,0.7725492480396772,-1.760070185006356,0.1978339328067443,0.2323228987123293,23.464201405885785
1291,0.7725492480396772,2.5819474189252727,0.1978339328067443,0.6242360436004817,20.368226419122948
1292,0.587899666319604,-0.1244511591873701,0.1889417593897647,0.1487395799097798,-15.872532339622166
1293,0.4096036670137174,-1.753725569483104,0.2246024865235987,0.3265267134766513,70.503267480493
1294,0.9448032100022186,-0.0997574975396874,0.2542071861333556,0.3793513841146441,-45.725934396980044
1295,0.5878996663196042,-0.8623710235243633,0.1889417593897649,0.1210048031405593,-18.999097011596575
1296,0.4672149000772128,-1.1433366624999652,0.2954505066729223,0.2050758453654224,6.944398117712935
1297,0.7527636213595327,1.1472882161322806,0.1727460914520171,0.036598957994547,14.529498918207612
1298,0.8898934629892314,-0.5505086391887034,0.1808324528917347,3.0198090125599344,-54.502001039421515
1299,0.4123531369879638,0.7880405219950354,0.1957386913429714,0.3715741023863375,-12.062141570465165
1300,0.7725492480396772,0.7732480022946224,0.1978339328067442,0.0375175365490397,5.0647789767952505
1301,0.3075509566779182,0.9087305952217528,0.2095098939110862,0.9922065355695396,-21.618814631457905
1302,0.7527636213595327,2.207907205087616,0.1727460914520173,0.2372552254464373,21.54478105550634
1303,0.6354079368249705,1.4892334763769484,0.3085337327460755,0.1209303425517774,-6.256501498450672
1304,0.4123531369879638,-1.0211334796431435,0.1957386913429714,1.782330225576529,-7.0842165028918895
1305,0.7527636213595327,-1.0237205858335343,0.1727460914520171,0.3432419972434101,-30.611631415821986
1306,0.4123531369879638,3.320884124288485,0.1957386913429714,0.3715741023863375,39.301783167634724
1307,0.8898934629892314,-0.1886738388610674,0.1808324528917347,1.928547995935802,-42.024642123297674
1308,0.7725492480396772,-0.3122563986882852,0.1978339328067442,0.8721343568924548,-46.13392152582874
1309,0.889893462989231,-0.074478743195394,0.1808324528917347,0.1208929091912394,-38.740771858998706
1310,0.4096036670137174,-0.3063863681725605,0.2246024865235987,3.862861626007717,-6.880162470736172
1311,0.7527636213595327,1.1472882161322806,0.1727460914520171,0.3432419972434101,12.76846628664516
1312,0.8898934629892314,-0.1886738388610674,0.1808324528917347,3.0198090125599344,-41.2173635525508
1313,0.5949841157380079,0.2045912577203233,0.218857241117424,0.0407255777392599,-10.501286191803485
1314,0.9448032100022186,-0.1633950845167735,0.2542071861333557,0.4213078785756826,-49.626976544360396
1315,0.3169333773223824,1.341364633148329,0.1887844502130235,4.424954263858739,-13.000546430083627
1316,0.7527636213595327,-1.410440798188742,0.1727460914520173,0.2372552254464373,5.483799101183618
1317,0.5878996663196042,2.394142179424359,0.1889417593897649,2.804787378634552,6.7995939469321405
1318,0.4672149000772128,-2.2288410634828733,0.2954505066729223,1.2529125034284037,82.13103257630327
1319,0.4123531369879638,-1.0211334796431435,0.1957386913429714,0.912907010133303,-3.2922318791762133
1320,0.4123531369879636,0.03431129693141,0.1957386913429714,5.034066634815687,7.054997294593458
1321,0.3838821423525833,2.0202900963021926,0.2618569519739598,0.0740302759908196,-29.218703458824443
1322,0.4672149000772128,1.3895069397934854,0.2954505066729223,0.2050758453654224,-19.27987659347023
1323,0.5949841157380079,-0.1572435426073127,0.218857241117424,0.376125742774644,-28.339545128061538
1324,0.8574564032088596,0.653411823258275,0.1603330335010543,0.1228858689200294,5.716607895440553
1325,0.7725492480396772,-2.121430400326465,0.1978339328067442,0.1193038811535791,46.77832911850483
1326,0.587899666319604,0.5992184414679018,0.1889417593897647,4.176666307829899,8.771182524214913
1327,0.4672149000772128,1.3895069397934854,0.2954505066729223,0.2050758453654224,-19.27987659347023
1328,0.7725492480396772,2.5819474189252727,0.1978339328067443,0.2323228987123293,20.150839759263327
1329,0.467214900077213,-0.2053203205394041,0.2954505066729223,0.5821535365785503,-22.039056686040087
1330,0.8121443766025781,-0.2331941565374005,0.2833268194650343,0.5872161773246067,-46.70449459005072
1331,0.3075509566779182,1.360960425015236,0.2095098939110862,5.642990368414016,-2.125379723655877
1332,0.7527636213595327,2.207907205087616,0.1727460914520173,3.5060011833254223,31.74549357720017
1333,0.5949841157380078,0.6177605612061228,0.218857241117424,0.4243589711107529,-4.503783997831297
1334,0.7527636213595327,1.1472882161322806,0.1727460914520171,2.7669967609620576,17.892322167724444
1335,0.8121443766025781,-1.6805333578479444,0.2833268194650343,0.2159636967600446,15.412335466928774
1336,0.4096036670137174,-1.0300559688278323,0.2246024865235987,2.7120452374339186,16.58056169565975
1337,0.7527636213595327,1.870957816787552,0.1727460914520171,0.1164957387452088,24.317714893593703
1338,0.3075509566779182,2.7179045968599325,0.2095098939110862,0.1436597248514106,-40.3834649883036
1339,0.7725492480396772,-0.6745657840234486,0.1978339328067443,1.3540377985478618,-42.75772805756265
1340,0.9448032100022186,2.731283318104312,0.2542071861333557,0.1467646357689309,35.78217058730133
1341,0.4123531369879636,0.396146097259046,0.1957386913429714,1.6466962389385034,2.0220618731511215
1342,0.7527636213595327,-1.410440798188742,0.1727460914520173,3.5060011833254223,-28.02202841625503
1343,0.3838821423525833,-1.9216078780310188,0.2618569519739598,1.464295313113483,68.45605422060747
1344,0.4123531369879638,0.7880405219950354,0.1957386913429714,0.912907010133303,-11.629053381728927
1345,0.5949841157380079,2.737434860013773,0.218857241117424,0.0407255777392599,11.690612864244851
1346,0.7725492480396772,2.944256804260436,0.1978339328067442,0.0375175365490397,53.31353156848698
1347,0.889893462989231,0.6491908574598774,0.1808324528917347,0.8803297485248658,3.106471023132845
1348,0.467214900077213,-0.9289899211946756,0.2954505066729223,0.0694347995794582,4.644930640916297
1349,0.7527636213595327,-1.410440798188742,0.1727460914520173,0.6352498083982916,-4.440371231907564
1350,0.4096036670137174,0.7669033867713703,0.2246024865235987,1.8636026698295796,-8.067358238360429
1351,0.587899666319604,2.40839244310608,0.1889417593897647,0.4262747638857291,-0.6306025353899853
1352,0.5949841157380079,1.6519304590308663,0.218857241117424,2.8694031646510805,6.947999032815306
1353,0.7725492480396772,0.4114132019669862,0.1978339328067442,0.1193038811535791,-4.393169003590589
1354,0.7527636213595327,-0.3249363972058345,0.1727460914520173,3.5060011833254223,-37.14208186000923
1355,0.7725492480396772,1.1346082176147303,0.1978339328067443,2.3535190715112253,20.596825866903554
1356,0.7725492480396772,-2.121904985333992,0.1978339328067443,0.2323228987123293,51.02496843732787
1357,0.4672149000772128,-0.7815018621723295,0.2954505066729223,3.348842596856421,-5.4681475477753345
1358,0.4123531369879638,1.1498753223226714,0.1957386913429714,1.782330225576529,-11.858443001160289
1359,0.6354079368249707,-0.3050468571228672,0.3085337327460756,0.1827900614118289,-36.01938228762108
1360,0.467214900077213,2.327523281754047,0.2954505066729223,0.5821535365785503,-29.50347320086621
1361,0.7527636213595327,-1.7473901864888064,0.1727460914520171,0.1164957387452088,9.45233464968193
1362,0.8574564032088596,2.1007510245688183,0.1603330335010543,0.1228858689200294,33.72388027018747
1363,0.6354079368249707,-0.6668816574505029,0.3085337327460756,0.1827900614118289,-31.99327765962394
1364,0.8574564032088596,-1.640234005970009,0.1603330335010543,1.042293225450531,-7.6163407571061885
1365,0.4672149000772128,-0.4196670618446935,0.2954505066729223,0.5621439949832489,-20.247702015559497
1366,0.5949841157380078,-0.8295786401044208,0.218857241117424,1.917966674188278,-19.192061526490445
1367,0.7527636213595327,1.509123016459916,0.1727460914520171,2.7669967609620576,22.577051726870675
1368,0.4123531369879636,0.396146097259046,0.1957386913429714,0.3230906036294769,0.768058611670271
1369,0.467214900077213,1.2420188807711394,0.2954505066729223,0.5821535365785503,-19.48884343209305
1370,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.3506441501510261,15.503342622715923
1371,0.8898934629892314,1.2586653624494757,0.1808324528917347,1.0202546988512824,22.341577578997423
1372,0.3075509566779182,1.7227952253428716,0.2095098939110862,1.2032535404886795,-36.20085845829988
1373,0.4123531369879636,-0.3275235033962259,0.1957386913429714,3.8507336238393073,-7.490137305122922
1374,0.8121443766025781,0.3318763748085745,0.2833268194650343,0.148888204013589,-11.677202986264763
1375,0.4672149000772128,2.475011340776392,0.2954505066729223,1.2529125034284037,-27.008051247724605
1376,0.8574564032088596,-0.0702577773969964,0.1603330335010543,2.8201887673994106,-32.54404013071289
1377,0.4123531369879638,2.95904932396085,0.1957386913429714,0.3715741023863375,8.753377390574517
1378,0.8574564032088596,-0.7939273780522682,0.1603330335010543,0.0386917701470529,-47.40951711568067
1379,0.4123531369879638,2.5972145236332147,0.1957386913429714,2.855644268570789,-15.926454195807553
1380,0.9448032100022186,-1.610734285827317,0.2542071861333557,0.0465920740380342,-14.513578120209404
1381,0.889893462989231,1.0110256577875134,0.1808324528917347,0.1208929091912394,16.076028243023828
1382,0.4096036670137174,-1.753725569483104,0.2246024865235987,1.6567106714988296,54.531502752270775
1383,0.9448032100022186,2.731283318104312,0.2542071861333557,0.4213078785756826,35.14425021481174
1384,0.4123531369879638,2.95904932396085,0.1957386913429714,1.782330225576529,14.309939973697817
1385,0.7527636213595327,-2.1092249868164425,0.1727460914520171,0.3432419972434101,33.83363624457598
1386,0.4096036670137174,-1.753725569483104,0.2246024865235987,0.3265267134766513,70.50326748049298
1387,0.8574564032088596,1.7389162242411826,0.1603330335010543,1.7511059549884669,33.424175587776276
1388,0.8121443766025781,-1.6805333578479444,0.2833268194650343,1.294223107922336,0.2517606288896834
1389,0.7527636213595327,0.4236186154770087,0.1727460914520171,2.7669967609620576,-0.06704925531526869
1390,0.3075509566779182,-0.4482135766229432,0.2095098939110862,3.2811649549455817,1.5277531774750532
1391,0.7725492480396772,-0.6740911990159209,0.1978339328067442,0.0375175365490397,-46.793098014635056
1392,0.7725492480396772,-1.7595955999988286,0.1978339328067442,0.3506441501510261,7.540219902559478
1393,0.8898934629892314,-0.9123434395163392,0.1808324528917347,0.0475688912871763,-48.07152976165155
1394,0.5949841157380079,0.5664260580479589,0.218857241117424,1.7944824448474823,-1.397841234344573
1395,0.3169333773223824,0.5664915867610246,0.1887844502130235,0.9264514966011632,-10.075170487777031
1396,0.3838821423525833,-0.1124338763928396,0.2618569519739598,1.464295313113483,-7.76559130957109
1397,0.3838821423525833,-0.8743883063188937,0.2618569519739598,1.334427610035821,-2.0750041072458636
1398,0.6354079368249705,1.1273986760493129,0.3085337327460755,1.7370455540699523,-0.9607080849044469
1399,0.4672149000772128,-0.0578322615170579,0.2954505066729223,1.2529125034284037,-13.345507256923772
1400,0.5878996663196042,2.394142179424359,0.1889417593897649,0.0380747738111185,0.33759899790629117
1401,0.467214900077213,1.2420188807711394,0.2954505066729223,0.2137527455729126,-18.989021872855073
1402,0.5949841157380078,2.0650997625166654,0.218857241117424,1.917966674188278,13.119442507790888
1403,0.4096036670137174,-0.3063863681725605,0.2246024865235987,0.824114374451093,-11.845355234117436
1404,0.7527636213595327,-1.0237205858335343,0.1727460914520171,2.7669967609620576,-41.37572036070491
1405,0.3075509566779182,2.7179045968599325,0.2095098939110862,0.4134689706346438,-40.95002620439601
1406,0.8574564032088596,-1.155762178379904,0.1603330335010543,1.7511059549884669,-36.78595099101247
1407,0.7527636213595327,2.5946274174428234,0.1727460914520171,1.7045141163479496,26.29497539163672
1408,0.3075509566779182,-0.9004434064164263,0.2095098939110862,1.8908840104616176,-3.7014349652927723
1409,0.7725492480396772,1.1346082176147303,0.1978339328067443,0.0759466419070131,13.258419979054347
1410,0.587899666319604,-1.2099555601702774,0.1889417593897647,0.1487395799097798,21.69700244489061
1411,0.4096036670137174,2.937912188737185,0.2246024865235987,0.4026768776973986,2.627335730979492
1412,0.3075509566779182,-1.171883177278215,0.2095098939110862,4.452862432323773,20.663964283096362
1413,0.8898934629892314,-1.274178239843975,0.1808324528917347,0.1496907919077461,-24.780445035744766
1414,0.3075509566779182,-1.171883177278215,0.2095098939110862,5.642990368414016,0.5268126723803482
1415,0.5949841157380079,2.737434860013773,0.218857241117424,2.8694031646510805,18.937909378899807
1416,0.7527636213595327,0.7854534158046447,0.1727460914520171,0.1164957387452088,5.778920383562206
1417,0.8898934629892314,-1.9978478404992468,0.1808324528917347,0.0475688912871763,67.96029257068149
1418,0.8574564032088596,0.1689399956681704,0.1603330335010543,1.9578930158787475,-12.99747833281791
1419,0.6354079368249705,1.1273986760493129,0.3085337327460755,0.1209303425517774,-6.463005479893744
1420,0.5949841157380078,1.3414301618613942,0.218857241117424,0.1479771180132424,0.23066545671665517
1421,0.8898934629892314,1.9823349631047475,0.1808324528917347,0.0475688912871763,34.94673833476144
1422,0.8121443766025781,1.7792155761191182,0.2833268194650343,0.148888204013589,13.463276150272181
1423,0.8574564032088596,-0.4320925777246325,0.1603330335010543,0.0386917701470529,-55.042672551240734
1424,0.7527636213595327,0.3987332034494371,0.1727460914520173,3.5060011833254223,3.9603054269100646
1425,0.7527636213595327,2.569742005415251,0.1727460914520173,1.3715757490997629,24.531959617857865
1426,0.6354079368249707,2.227796745170584,0.3085337327460756,0.0587512686324698,-6.897211957770667
1427,0.8574564032088596,-2.3639036066252803,0.1603330335010543,1.042293225450531,22.541322662092547
1428,0.3075509566779182,-1.8955527779334864,0.2095098939110862,1.2032535404886795,121.57823206089537
1429,0.5949841157380079,0.9282608583755948,0.218857241117424,0.1290696635051542,-1.3212499759516896
1430,0.3169333773223824,1.290161187416296,0.1887844502130235,0.378618798654039,-30.36179090767131
1431,0.5949841157380079,0.2045912577203233,0.218857241117424,0.9216682772813406,-11.790144634007973
1432,0.4096036670137174,-0.6804358145391728,0.2246024865235987,0.1394091109178134,-12.639262415354528
1433,0.4096036670137174,1.128738187099006,0.2246024865235987,2.9472544625525674,-11.424822790682517
1434,0.3838821423525833,2.0585749255729757,0.2618569519739598,0.6946607235978459,-30.14693218757959
1435,0.4096036670137174,-1.7659402155220805,0.2246024865235987,0.1394091109178134,57.3879732498677
